1.052707105689000139e-01,3.025706940874036133e-01,9.000000000000001332e-01,1.798383838383838529e-01,1.255537190082644528e-01,7.222222222222222099e-01,1.200557103064066877e-01,7.225327510917031182e-01,1.346834504545161570e-01
1.018197123877400551e-01,8.023136246786632952e-01,7.738028169014083968e-01,1.449292929292929355e-01,1.135867768595041349e-01,3.031746031746032077e-01,4.420612813370472516e-01,2.648908296943231488e-01,1.005794275030623408e-01
1.874264503831776785e-01,3.539845758354755456e-01,7.377464788732395196e-01,2.173333333333333783e-01,2.729256198347107532e-01,6.714285714285715967e-01,4.476323119777158022e-01,3.613100436681223049e-01,2.941630133453678186e-01
1.224751054447434651e-01,3.149100257069408770e-01,8.504225352112675385e-01,4.048080808080808946e-01,1.818512396694215161e-01,2.523809523809523725e-01,3.908077994428969526e-01,1.894323144104803625e-01,1.313064131906389043e-01
1.599423379727566430e-01,2.295629820051413583e-01,8.504225352112675385e-01,2.247676767676767828e-01,2.540826446280992079e-01,4.174603174603174205e-01,3.518105849582172651e-01,2.337991266375545885e-01,2.083162755463864313e-01
1.638487004235236744e-01,2.470437017994858708e-01,8.549295774647889257e-01,3.553535353535353658e-01,2.667107438016529386e-01,5.825396825396825795e-01,4.030640668523676196e-01,3.340611353711790410e-01,2.614584004899749292e-01
1.691490707341222199e-01,4.691516709511567851e-01,8.797183098591550010e-01,2.234747474747474927e-01,2.699504132231405062e-01,3.412698412698412787e-01,3.863509749303620233e-01,2.620960698689956403e-01,1.702009863967506864e-01
1.773927342356292070e-01,2.748071979434447143e-01,8.459154929577465953e-01,2.095757575757576097e-01,2.973884297520661413e-01,6.079365079365079971e-01,4.710306406685236258e-01,3.833187772925764625e-01,3.152246792598800695e-01
2.602550737786074597e-01,3.930591259640102142e-01,8.842253521126763882e-01,2.347878787878787954e-01,3.375206611570248372e-01,4.428571428571428381e-01,4.342618384401114029e-01,3.295196506550218674e-01,3.120543485268519879e-01
1.655183694120828664e-01,4.197943444730077300e-01,8.211267605633805200e-01,2.480404040404040611e-01,2.336198347107438233e-01,6.587301587301588324e-01,4.320334261838439383e-01,3.434934497816594101e-01,1.994000257881503591e-01
1.707541861672198791e-01,3.642673521850899876e-01,5.845070422535212362e-01,2.939393939393939448e-01,2.321983471074380301e-01,6.587301587301588324e-01,5.947075208913648048e-01,5.227074235807860347e-01,2.441746986009928622e-01
4.214697274356972168e-01,3.591259640102827388e-01,8.481690140845070669e-01,3.469494949494950076e-01,3.516694214876033842e-01,6.079365079365079971e-01,3.774373259052924423e-01,3.550218340611354106e-01,5.631394655405841387e-01
6.599549869802457946e-01,3.478149100257069137e-01,4.628169014084508870e-01,2.237979797979798013e-01,4.804628099173554046e-01,6.968253968253967923e-01,4.710306406685236258e-01,4.671615720524017190e-01,7.762466958932371375e-01
1.284087984751403344e-01,3.293059125964009626e-01,8.932394366197182745e-01,2.263838383838384094e-01,2.148760330578512456e-01,5.698412698412698152e-01,5.791086350974929964e-01,4.835807860262009150e-01,1.918436915737218862e-01
1.506431366049191534e-01,3.097686375321336838e-01,8.752112676056340579e-01,1.995555555555555693e-01,1.877685950413223170e-01,6.968253968253967923e-01,4.554317548746517619e-01,3.710917030567685848e-01,2.451236219457159915e-01
1.109810831912137336e-01,3.035989717223650519e-01,8.977464788732396617e-01,2.616161616161616355e-01,1.562975206611570411e-01,6.079365079365079971e-01,6.069637883008356383e-01,5.069868995633187714e-01,1.488169686029269800e-01
2.232397161388250395e-01,3.879177377892030210e-01,7.309859154929581049e-01,3.728080808080808661e-01,3.570909090909091255e-01,1.888888888888888562e-01,3.339832869080779920e-01,1.258515283842794596e-01,1.297063374379472667e-01
1.448019121809942245e-01,3.087403598971722452e-01,8.932394366197182745e-01,2.499797979797979963e-01,2.321652892561983372e-01,4.428571428571428381e-01,4.353760445682451352e-01,3.351091703056768845e-01,1.808579395267874701e-01
1.126647097052781293e-01,5.452442159383033005e-01,8.729577464788731422e-01,2.157171717171717518e-01,1.433388429752066318e-01,2.650793650793650258e-01,4.041782729805013519e-01,2.233187772925764314e-01,1.091003964928115577e-01
1.379662140648239832e-01,3.652956298200514262e-01,8.571830985915493972e-01,2.968484848484849170e-01,2.240991735537189999e-01,6.460317460317461791e-01,4.520891364902506759e-01,4.234934497816593701e-01,1.947271291341628463e-01
1.235637924341488336e-01,3.807197943444729504e-01,8.977464788732396617e-01,2.664646464646465152e-01,1.928264462809917423e-01,2.015873015873015650e-01,3.406685236768801639e-01,1.234061135371178897e-01,1.093933337631358416e-01
1.722232157266418429e-01,3.622107969151670548e-01,8.594366197183098688e-01,2.192727272727272858e-01,2.611570247933884814e-01,6.841269841269842500e-01,4.264623955431754432e-01,3.302183406113537445e-01,2.998114241506028010e-01
2.305499701221719600e-01,2.048843187660668308e-01,8.752112676056340579e-01,2.347878787878787954e-01,2.914049586776859546e-01,5.825396825396825795e-01,4.142061281337046652e-01,3.057641921397379892e-01,4.784064534846238503e-01
1.095172877038562004e-01,8.938303341902311683e-01,8.616901408450703403e-01,4.678383838383838866e-01,1.642644628099173554e-01,1.253968253968253677e-01,3.284122562674094414e-01,1.454148471615720473e-01,1.002474050673715505e-01
1.207461169727871847e-01,4.825192802056554320e-01,8.369014084507042650e-01,2.994343434343434973e-01,1.943801652892562237e-01,4.936507936507937844e-01,3.986072423398328013e-01,2.456768558951964998e-01,1.163746695893237149e-01
1.144791880209537344e-01,4.455012853470437517e-01,9.000000000000001332e-01,8.537777777777777466e-01,1.755371900826446230e-01,2.904761904761904434e-01,3.339832869080779920e-01,1.548471615720523886e-01,1.076469924569660314e-01
1.491723623548090183e-01,2.943444730077120486e-01,8.481690140845070669e-01,3.298181818181818992e-01,2.203636363636363726e-01,6.079365079365079971e-01,4.253481894150417109e-01,3.071615720524017434e-01,1.542679388820836772e-01
1.092189455961826150e-01,2.460154241645244322e-01,9.000000000000001332e-01,3.876767676767677306e-01,1.572561983471074676e-01,4.809523809523810201e-01,3.863509749303620233e-01,2.512663755458515169e-01,1.294476500547998288e-01
1.994002625759485614e-01,4.218508997429306073e-01,8.661971830985917276e-01,3.708686868686869031e-01,3.548099173553719843e-01,1.380952380952380765e-01,2.961002785515319813e-01,1.076855895196506541e-01,1.220085745599896881e-01
1.529618305294700165e-01,5.380462724935732854e-01,8.729577464788731422e-01,3.934949494949495641e-01,2.069090909090909314e-01,2.523809523809523725e-01,3.551532033426183510e-01,1.859388646288209768e-01,1.292236154986783625e-01
1.047734737227773716e-01,3.539845758354755456e-01,8.436619718309861238e-01,3.582626262626262825e-01,1.396363636363636418e-01,5.825396825396825795e-01,4.353760445682451352e-01,3.183406113537117776e-01,1.127264521952163062e-01
1.295393580410612866e-01,2.737789203084832756e-01,8.819718309859154726e-01,2.810101010101010433e-01,2.028760330578512350e-01,4.936507936507937844e-01,3.729805013927576240e-01,2.526637554585152712e-01,1.389884598027206486e-01
1.081791099460454320e-01,8.300771208226220832e-01,7.738028169014083968e-01,4.743030303030303374e-01,1.512727272727272809e-01,1.253968253968253677e-01,3.206128133704734817e-01,1.447161572052401701e-01,1.007954032622010165e-01
1.041227040960975569e-01,4.115681233933161098e-01,8.504225352112675385e-01,2.056969696969697114e-01,1.341487603305785148e-01,3.920634920634921139e-01,4.799442896935933178e-01,4.098689956331877937e-01,1.075938043968796415e-01
1.127920721255130515e-01,1.822622107969151806e-01,5.732394366197184343e-01,3.899393939393939745e-01,1.480330578512396578e-01,1.761904761904762029e-01,3.417827298050138962e-01,1.059388646288209612e-01,1.056282638127780255e-01
1.090514552901202527e-01,8.804627249357326324e-01,9.000000000000001332e-01,2.661414141414141232e-01,1.335206611570247948e-01,2.523809523809523725e-01,3.529247910863508864e-01,1.740611353711790654e-01,1.007526916381922544e-01
1.314515390352732904e-01,4.506426735218508894e-01,8.256338028169014631e-01,2.263838383838384094e-01,1.852892561983471298e-01,3.793650793650794606e-01,4.754874651810583885e-01,4.070742358078602852e-01,1.658460125072529490e-01
1.159342600548705221e-01,2.285347043701799197e-01,8.143661971830986612e-01,3.951111111111111907e-01,1.910743801652892704e-01,2.650793650793650258e-01,3.896935933147632203e-01,1.887336244541484853e-01,1.239217329637031795e-01
4.533173112571805552e-01,3.817480719794343891e-01,8.481690140845070669e-01,3.896161616161616381e-01,4.947107438016529746e-01,4.555555555555556024e-01,4.208913649025068926e-01,3.057641921397379892e-01,3.296144671523435488e-01
1.191130864886791318e-01,2.604113110539845177e-01,5.619718309859156324e-01,1.808080808080808344e-01,1.628760330578512550e-01,5.190476190476192020e-01,6.615598885793871897e-01,5.541484716157205614e-01,1.774982270646638105e-01
1.865331687508450798e-01,2.902313624678662940e-01,8.954929577464791901e-01,2.163636363636363691e-01,2.935867768595041838e-01,5.952380952380952328e-01,4.442896935933147162e-01,2.973799126637554635e-01,3.703867416672039781e-01
2.075741384499295572e-01,3.858611825192801437e-01,8.954929577464791901e-01,2.865050505050505403e-01,2.999669421487603516e-01,6.587301587301588324e-01,4.442896935933147162e-01,3.040174672489083241e-01,2.998202888272838984e-01
1.315387735696807725e-01,4.814910025706940488e-01,8.954929577464791901e-01,1.937373737373737637e-01,1.916033057851239674e-01,4.936507936507937844e-01,3.818941504178272606e-01,2.386899563318777284e-01,1.253694958416607663e-01
1.447530608417260112e-01,2.377892030848329230e-01,8.323943661971833219e-01,2.700202020202020492e-01,2.329256198347107731e-01,5.825396825396825795e-01,5.545961002785515515e-01,4.647161572052401768e-01,2.816710721423506536e-01
1.351206235524519406e-01,3.375321336760925273e-01,8.932394366197182745e-01,2.237979797979798013e-01,2.073057851239669680e-01,3.920634920634921139e-01,3.863509749303620233e-01,1.698689956331877471e-01,1.497372832183611613e-01
1.529217026436425764e-01,5.020565552699227663e-01,7.264788732394367177e-01,3.130101010101010717e-01,2.845619834710744200e-01,4.555555555555556024e-01,3.852367688022284020e-01,2.341484716157205548e-01,1.771130165688866165e-01
1.319470311907077753e-01,3.889460154241644596e-01,8.166197183098591328e-01,2.105454545454545634e-01,1.747107438016529124e-01,6.079365079365079971e-01,6.515320334261838209e-01,4.898689956331877537e-01,2.282327864096447834e-01
1.175847374458600658e-01,3.910025706940873369e-01,8.526760563380284541e-01,2.645252525252525522e-01,1.553388429752066147e-01,2.396825396825396914e-01,3.852367688022284020e-01,1.974672489082969218e-01,1.121566952485333057e-01
1.035312539528148446e-01,2.089974293059125854e-01,9.000000000000001332e-01,1.122828282828282898e-01,1.462809917355372136e-01,3.920634920634921139e-01,4.387186629526462212e-01,2.739737991266375516e-01,1.116219932628457201e-01
1.229130228074690190e-01,3.796915167095115673e-01,8.594366197183098688e-01,3.055757575757576117e-01,1.798347107438016679e-01,2.142857142857142738e-01,3.050139275766016733e-01,1.104803493449781626e-01,1.102967249049062043e-01
1.363436517248448332e-01,4.691516709511567851e-01,8.707042253521126707e-01,2.018181818181818410e-01,2.050247933884297713e-01,3.920634920634921139e-01,4.654596100278550752e-01,3.724890829694323391e-01,1.566573721874798819e-01
9.000000000000000222e-01,3.848329048843187050e-01,5.552112676056337737e-01,2.651717171717171695e-01,5.238347107438016126e-01,5.571428571428571619e-01,4.509749303621169436e-01,4.025327510917030560e-01,9.000000000000001332e-01
1.422058124370275678e-01,4.043701799485860948e-01,8.842253521126763882e-01,5.098585858585858999e-01,2.000000000000000111e-01,5.952380952380952328e-01,3.952646239554317154e-01,3.260262008733624817e-01,1.479957771903810393e-01
1.354311784949425723e-01,2.974293059125963645e-01,8.436619718309861238e-01,2.784242424242424629e-01,2.030743801652892810e-01,2.650793650793650258e-01,3.952646239554317154e-01,2.044541484716157487e-01,1.293469150925150024e-01
1.168973293147291120e-01,3.385604113110539659e-01,9.000000000000001332e-01,2.002020202020202144e-01,1.671735537190082721e-01,5.698412698412698152e-01,5.724233983286908245e-01,5.688209606986900368e-01,2.187975549609954551e-01
3.735081804184641197e-01,4.897172236503855580e-01,8.661971830985917276e-01,4.031919191919192680e-01,4.046942148760330760e-01,2.523809523809523725e-01,3.696378830083564826e-01,1.904803493449781504e-01,2.346471858680936329e-01
1.742383334714546761e-01,6.172236503856041168e-01,8.211267605633805200e-01,3.130101010101010717e-01,2.994710743801652919e-01,2.269841269841269826e-01,3.562674094707520833e-01,1.464628820960698630e-01,1.205966733286055192e-01
1.334771249242149849e-01,5.616966580976863188e-01,7.963380281690140006e-01,4.797979797979798899e-01,2.169256198347107589e-01,2.523809523809523725e-01,3.094707520891364361e-01,1.562445414847161707e-01,1.089295499967764813e-01
1.417591716208612684e-01,3.879177377892030210e-01,8.909859154929578029e-01,2.160404040404040604e-01,2.090247933884297749e-01,4.682539682539683668e-01,4.398328690807798980e-01,3.501310043668122152e-01,1.628795693378892739e-01
1.048415166596152054e-01,2.758354755784061529e-01,9.000000000000001332e-01,2.861818181818182039e-01,1.399008264462809903e-01,4.809523809523810201e-01,3.952646239554317154e-01,2.820087336244541665e-01,1.179860260460318527e-01
1.055812655113906456e-01,5.390745501285345576e-01,8.639436619718312560e-01,1.617373737373737352e-01,1.238347107438016598e-01,3.539682539682539320e-01,4.253481894150417109e-01,3.106550218340611291e-01,1.041627715814583272e-01
1.151125107407520443e-01,5.411311053984575459e-01,8.797183098591550010e-01,3.078383838383839111e-01,1.577851239669421646e-01,2.650793650793650258e-01,3.863509749303620233e-01,2.023580786026200617e-01,1.096826445748178697e-01
1.136487152533945111e-01,4.753213367609254170e-01,8.436619718309861238e-01,1.947070707070707174e-01,1.632727272727272916e-01,4.428571428571428381e-01,4.142061281337046652e-01,2.365938864628820970e-01,1.155913545225968758e-01
1.355602856058656380e-01,4.444730077120822576e-01,8.977464788732396617e-01,2.050505050505050664e-01,2.335537190082644932e-01,3.793650793650794606e-01,3.908077994428969526e-01,2.299563318777292364e-01,1.414165753336341924e-01
1.122983246607667102e-01,5.133676092544987579e-01,8.391549295774647366e-01,6.026262626262626210e-01,1.771239669421487695e-01,2.142857142857142738e-01,3.061281337047353501e-01,1.317903930131004431e-01,1.022798336664302726e-01
1.053736473195008433e-01,8.742930591259638895e-01,9.000000000000001332e-01,1.439595959595959818e-01,1.367933884297520830e-01,2.142857142857142738e-01,3.573816155988858156e-01,1.569432314410480478e-01,1.005173747662948952e-01
1.115132138510993715e-01,6.089974293059126076e-01,9.000000000000001332e-01,2.157171717171717518e-01,1.792396694214876129e-01,3.285714285714286254e-01,3.640668523676879320e-01,1.964192139737991338e-01,1.114958738959448137e-01
1.009665586412348964e-01,3.077120822622108065e-01,9.000000000000001332e-01,1.116363636363636447e-01,1.079008264462809896e-01,4.555555555555556024e-01,4.008356545961002659e-01,3.068122270742358326e-01,1.060320095416156239e-01
1.244727762826747797e-01,4.866323907455011866e-01,8.954929577464791901e-01,2.383434343434343849e-01,2.097851239669421552e-01,2.777777777777777901e-01,4.097493036211698469e-01,2.149344978165939057e-01,1.290148926568241983e-01
1.108310397920328760e-01,3.971722365038560243e-01,8.932394366197182745e-01,2.522424242424242680e-01,1.582479338842975314e-01,6.206349206349207615e-01,5.323119777158773491e-01,4.252401746724890907e-01,1.234253110695635453e-01
2.902585195427165865e-01,3.899742930591258983e-01,8.639436619718312560e-01,2.897373737373737379e-01,3.922314049586777540e-01,5.698412698412698152e-01,5.423398328690807180e-01,4.409606986899563541e-01,3.519856875765586812e-01
1.314480496538969756e-01,3.457583547557840364e-01,6.701408450704227082e-01,2.661414141414141232e-01,2.452561983471074347e-01,6.587301587301588324e-01,5.701949860724233599e-01,5.185152838427947719e-01,1.882671974727612718e-01
